attack,iteration,distance,space,norm_p,time,query_num,query_max,image,orig_label,adv_label,acc
geoda,0,l2,sub,43.15005,0.5764820575714111,103,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00013450.JPEG,953,311,0.5324675324675324
geoda,1,l2,sub,33.84576,0.7791504859924316,235,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00013450.JPEG,953,70,0.46296296296296297
geoda,2,l2,sub,27.953907,1.033092975616455,412,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00013450.JPEG,953,70,0.5592105263157895
geoda,3,l2,sub,24.123697,1.4228768348693848,648,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00013450.JPEG,953,70,0.5070422535211268
geoda,4,l2,sub,20.530855,2.504598617553711,971,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00013450.JPEG,953,70,0.5233333333333333
geoda,0,l2,sub,63.493813,0.678328275680542,104,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00041797.JPEG,131,135,0.5454545454545454
geoda,1,l2,sub,57.903557,0.8194241523742676,238,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00041797.JPEG,131,135,0.5
geoda,2,l2,sub,45.152157,1.0872130393981934,415,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00041797.JPEG,131,68,0.5526315789473685
geoda,3,l2,sub,34.099155,1.3921589851379395,653,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00041797.JPEG,131,68,0.5211267605633803
geoda,4,l2,sub,29.079378,1.9424653053283691,978,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00041797.JPEG,131,68,0.4666666666666667
geoda,0,l2,sub,51.57688,0.5987510681152344,104,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00010202.JPEG,251,971,0.7012987012987013
geoda,1,l2,sub,37.535645,0.7540223598480225,236,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00010202.JPEG,251,115,0.5
geoda,2,l2,sub,26.96013,1.252565860748291,412,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00010202.JPEG,251,115,0.4407894736842105
geoda,3,l2,sub,21.913656,1.9248504638671875,648,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00010202.JPEG,251,115,0.5539906103286385
geoda,4,l2,sub,18.045485,2.3378143310546875,971,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00010202.JPEG,251,115,0.4766666666666667
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00034871.JPEG,547,705,
geoda,0,l2,sub,51.363594,0.588381290435791,104,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00017145.JPEG,348,342,0.5324675324675324
geoda,1,l2,sub,37.99394,0.7248156070709229,236,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00017145.JPEG,348,342,0.4444444444444444
geoda,2,l2,sub,29.167408,0.9958152770996094,413,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00017145.JPEG,348,342,0.4934210526315789
geoda,3,l2,sub,23.52157,1.3250718116760254,649,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00017145.JPEG,348,342,0.4647887323943662
geoda,4,l2,sub,18.496675,1.948249340057373,972,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00017145.JPEG,348,342,0.49
geoda,0,l2,sub,1.828387,0.7831387519836426,99,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026034.JPEG,583,843,0.4935064935064935
geoda,1,l2,sub,0.98114717,1.0487852096557617,229,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026034.JPEG,583,843,0.5
geoda,2,l2,sub,0.6548836,1.4627318382263184,404,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026034.JPEG,583,843,0.4934210526315789
geoda,3,l2,sub,0.49233,1.6948323249816895,640,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026034.JPEG,583,843,0.4460093896713615
geoda,4,l2,sub,0.39826167,1.9466207027435303,963,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026034.JPEG,583,843,0.45
geoda,0,l2,sub,13.388689,0.5648422241210938,99,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018150.JPEG,506,577,0.6233766233766234
geoda,1,l2,sub,9.003692,0.725339412689209,229,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018150.JPEG,506,577,0.5925925925925926
geoda,2,l2,sub,6.27382,1.0105953216552734,404,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018150.JPEG,506,577,0.48026315789473684
geoda,3,l2,sub,4.7248945,1.3722455501556396,640,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018150.JPEG,506,577,0.5023474178403756
geoda,4,l2,sub,3.7424138,1.9106087684631348,963,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018150.JPEG,506,577,0.4866666666666667
geoda,0,l2,sub,38.648148,0.8419287204742432,103,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00028165.JPEG,270,279,0.45454545454545453
geoda,1,l2,sub,7.337259,1.0055835247039795,233,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00028165.JPEG,270,279,0.5185185185185185
geoda,2,l2,sub,4.544115,1.2681055068969727,408,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00028165.JPEG,270,279,0.5197368421052632
geoda,3,l2,sub,3.3585107,1.333968162536621,644,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00028165.JPEG,270,279,0.5164319248826291
geoda,4,l2,sub,2.599813,1.8929846286773682,967,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00028165.JPEG,270,279,0.5333333333333333
geoda,0,l2,sub,5.964278,0.5692739486694336,99,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018491.JPEG,267,202,0.4935064935064935
geoda,1,l2,sub,2.9630506,0.7683990001678467,229,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018491.JPEG,267,202,0.42592592592592593
geoda,2,l2,sub,2.020103,1.0310113430023193,404,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018491.JPEG,267,202,0.4342105263157895
geoda,3,l2,sub,1.4787557,1.3659989833831787,640,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018491.JPEG,267,202,0.47417840375586856
geoda,4,l2,sub,1.1937323,2.3121156692504883,963,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018491.JPEG,267,202,0.48333333333333334
geoda,0,l2,sub,23.240938,0.772784948348999,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016711.JPEG,184,189,0.44155844155844154
geoda,1,l2,sub,11.284913,0.9088683128356934,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016711.JPEG,184,189,0.48148148148148145
geoda,2,l2,sub,7.478708,1.0380229949951172,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016711.JPEG,184,189,0.5197368421052632
geoda,3,l2,sub,4.3752437,1.3691198825836182,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016711.JPEG,184,189,0.5586854460093896
geoda,4,l2,sub,1.8778639,1.9345996379852295,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016711.JPEG,184,189,0.5533333333333333
geoda,0,l2,sub,20.199718,0.5676693916320801,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00036113.JPEG,441,725,0.5584415584415584
geoda,1,l2,sub,14.643984,0.7760505676269531,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00036113.JPEG,441,725,0.5370370370370371
geoda,2,l2,sub,10.323659,1.0381526947021484,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00036113.JPEG,441,725,0.46710526315789475
geoda,3,l2,sub,8.398815,1.478539228439331,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00036113.JPEG,441,725,0.5023474178403756
geoda,4,l2,sub,6.8819137,2.721522092819214,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00036113.JPEG,441,725,0.52
geoda,0,l2,sub,17.161976,0.5756223201751709,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026454.JPEG,680,549,0.5194805194805194
geoda,1,l2,sub,13.926737,0.7682414054870605,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026454.JPEG,680,549,0.5370370370370371
geoda,2,l2,sub,11.76254,1.0282888412475586,405,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026454.JPEG,680,549,0.5328947368421053
geoda,3,l2,sub,9.9000845,1.375849723815918,641,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026454.JPEG,680,549,0.4647887323943662
geoda,4,l2,sub,8.479152,1.9956986904144287,964,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026454.JPEG,680,549,0.44666666666666666
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00028001.JPEG,162,166,
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026247.JPEG,664,527,
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00005316.JPEG,924,923,
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00007589.JPEG,311,318,
geoda,0,l2,sub,18.56347,0.5843284130096436,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00009916.JPEG,957,956,0.4805194805194805
geoda,1,l2,sub,13.207324,0.7277820110321045,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00009916.JPEG,957,956,0.5462962962962963
geoda,2,l2,sub,10.628393,1.235870361328125,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00009916.JPEG,957,956,0.45394736842105265
geoda,3,l2,sub,8.323018,1.913409948348999,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00009916.JPEG,957,952,0.49295774647887325
geoda,4,l2,sub,6.632516,2.553645610809326,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00009916.JPEG,957,952,0.5666666666666667
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00000252.JPEG,720,455,
geoda,0,l2,sub,21.993013,0.5772130489349365,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00022384.JPEG,103,490,0.4805194805194805
geoda,1,l2,sub,18.215796,0.7456033229827881,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00022384.JPEG,103,390,0.5277777777777778
geoda,2,l2,sub,14.711783,1.0294787883758545,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00022384.JPEG,103,390,0.46710526315789475
geoda,3,l2,sub,12.665824,1.3520784378051758,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00022384.JPEG,103,390,0.47417840375586856
geoda,4,l2,sub,10.263678,1.9711174964904785,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00022384.JPEG,103,390,0.49666666666666665
geoda,0,l2,sub,26.065704,0.952305793762207,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012204.JPEG,375,361,0.4675324675324675
geoda,1,l2,sub,21.03023,1.1811738014221191,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012204.JPEG,375,361,0.5462962962962963
geoda,2,l2,sub,16.187307,1.6132502555847168,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012204.JPEG,375,361,0.5197368421052632
geoda,3,l2,sub,12.903573,2.042649030685425,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012204.JPEG,375,361,0.4835680751173709
geoda,4,l2,sub,10.961087,2.332927703857422,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012204.JPEG,375,361,0.5033333333333333
geoda,0,l2,sub,3.442586,0.5482244491577148,99,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00037755.JPEG,726,478,0.5324675324675324
geoda,1,l2,sub,1.6778414,0.7220902442932129,229,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00037755.JPEG,726,478,0.46296296296296297
geoda,2,l2,sub,1.1242259,0.9915592670440674,404,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00037755.JPEG,726,478,0.506578947368421
geoda,3,l2,sub,0.83526176,1.343357801437378,640,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00037755.JPEG,726,478,0.49295774647887325
geoda,4,l2,sub,0.6265587,1.9153218269348145,963,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00037755.JPEG,726,478,0.5133333333333333
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00020080.JPEG,437,976,
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00039741.JPEG,163,208,
geoda,0,l2,sub,42.69292,0.7433116436004639,103,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00032087.JPEG,981,743,0.5194805194805194
geoda,1,l2,sub,31.526949,1.0067534446716309,235,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00032087.JPEG,981,743,0.5
geoda,2,l2,sub,28.332747,1.4726872444152832,412,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00032087.JPEG,981,743,0.5
geoda,3,l2,sub,24.11698,1.7549099922180176,648,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00032087.JPEG,981,743,0.460093896713615
geoda,4,l2,sub,19.882849,1.9194729328155518,971,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00032087.JPEG,981,743,0.53
geoda,0,l2,sub,59.081448,0.6196198463439941,104,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00040806.JPEG,123,730,0.4025974025974026
geoda,1,l2,sub,12.555339,0.7265236377716064,234,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00040806.JPEG,123,432,0.5833333333333334
geoda,2,l2,sub,9.649252,0.9969522953033447,409,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00040806.JPEG,123,432,0.5328947368421053
geoda,3,l2,sub,6.3986917,1.3890469074249268,645,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00040806.JPEG,123,776,0.5305164319248826
geoda,4,l2,sub,4.3623695,1.9761974811553955,968,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00040806.JPEG,123,776,0.5033333333333333
geoda,0,l2,sub,6.7325716,0.8141560554504395,99,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00023563.JPEG,54,60,0.4935064935064935
geoda,1,l2,sub,4.4871078,0.9670522212982178,229,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00023563.JPEG,54,60,0.4444444444444444
geoda,2,l2,sub,3.0161245,1.2176845073699951,404,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00023563.JPEG,54,60,0.48026315789473684
geoda,3,l2,sub,2.1978416,1.356764793395996,640,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00023563.JPEG,54,60,0.5305164319248826
geoda,4,l2,sub,1.7485595,1.854555606842041,963,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00023563.JPEG,54,60,0.5533333333333333
geoda,0,l2,sub,43.054058,0.5908370018005371,103,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00030116.JPEG,81,330,0.5844155844155844
geoda,1,l2,sub,28.21157,0.7771224975585938,235,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00030116.JPEG,81,330,0.5833333333333334
geoda,2,l2,sub,15.889129,1.0221433639526367,410,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00030116.JPEG,81,330,0.5
geoda,3,l2,sub,8.428799,1.382763385772705,646,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00030116.JPEG,81,89,0.5070422535211268
geoda,4,l2,sub,4.9140363,2.3992080688476562,969,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00030116.JPEG,81,89,0.4866666666666667
geoda,0,l2,sub,23.802689,0.8078255653381348,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00020100.JPEG,495,894,0.45454545454545453
geoda,1,l2,sub,14.875715,0.8598167896270752,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00020100.JPEG,495,894,0.5370370370370371
geoda,2,l2,sub,12.042091,1.06150484085083,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00020100.JPEG,495,894,0.4934210526315789
geoda,3,l2,sub,9.727768,1.407315731048584,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00020100.JPEG,495,894,0.460093896713615
geoda,4,l2,sub,8.080704,1.9687886238098145,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00020100.JPEG,495,894,0.5033333333333333
geoda,0,l2,sub,15.693565,0.566159725189209,99,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016426.JPEG,344,343,0.5324675324675324
geoda,1,l2,sub,11.636745,0.7573144435882568,229,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016426.JPEG,344,343,0.4722222222222222
geoda,2,l2,sub,9.186476,1.036473035812378,404,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016426.JPEG,344,343,0.5921052631578947
geoda,3,l2,sub,7.3675094,1.6363630294799805,640,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016426.JPEG,344,343,0.49765258215962443
geoda,4,l2,sub,5.883375,2.7334794998168945,963,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016426.JPEG,344,343,0.4866666666666667
geoda,0,l2,sub,20.228458,0.5547971725463867,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00031268.JPEG,701,973,0.4805194805194805
geoda,1,l2,sub,13.109768,0.7628405094146729,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00031268.JPEG,701,973,0.48148148148148145
geoda,2,l2,sub,10.686293,1.0049219131469727,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00031268.JPEG,701,973,0.5526315789473685
geoda,3,l2,sub,8.716429,1.3590712547302246,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00031268.JPEG,701,973,0.460093896713615
geoda,4,l2,sub,7.0513754,2.025158166885376,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00031268.JPEG,701,973,0.53
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00030477.JPEG,759,570,
geoda,0,l2,sub,26.03724,0.5637915134429932,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00048472.JPEG,528,844,0.42857142857142855
geoda,1,l2,sub,15.56807,0.8011007308959961,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00048472.JPEG,528,844,0.48148148148148145
geoda,2,l2,sub,12.9195795,1.4307055473327637,405,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00048472.JPEG,528,844,0.4473684210526316
geoda,3,l2,sub,9.691783,1.9749410152435303,641,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00048472.JPEG,528,844,0.49765258215962443
geoda,4,l2,sub,7.737942,2.2820799350738525,964,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00048472.JPEG,528,844,0.5133333333333333
geoda,0,l2,sub,23.153458,0.5780806541442871,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00023794.JPEG,211,291,0.5194805194805194
geoda,1,l2,sub,14.257619,0.7476129531860352,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00023794.JPEG,211,291,0.49074074074074076
geoda,2,l2,sub,12.30682,1.0453855991363525,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00023794.JPEG,211,291,0.45394736842105265
geoda,3,l2,sub,9.323596,1.408069133758545,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00023794.JPEG,211,180,0.5117370892018779
geoda,4,l2,sub,6.4530544,1.9357359409332275,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00023794.JPEG,211,180,0.48333333333333334
geoda,0,l2,sub,29.015915,0.8435158729553223,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00031611.JPEG,490,783,0.5064935064935064
geoda,1,l2,sub,23.78149,1.0715141296386719,233,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00031611.JPEG,490,783,0.5
geoda,2,l2,sub,15.276488,1.4350700378417969,408,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00031611.JPEG,490,783,0.42105263157894735
geoda,3,l2,sub,11.285055,1.5719265937805176,644,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00031611.JPEG,490,783,0.49765258215962443
geoda,4,l2,sub,9.028572,1.9214653968811035,967,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00031611.JPEG,490,783,0.4666666666666667
geoda,0,l2,sub,60.827057,0.6120481491088867,105,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012464.JPEG,703,790,0.5324675324675324
geoda,1,l2,sub,45.84947,0.7965493202209473,239,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012464.JPEG,703,790,0.4537037037037037
geoda,2,l2,sub,36.23577,1.0217504501342773,415,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012464.JPEG,703,790,0.5131578947368421
geoda,3,l2,sub,32.69309,1.4078781604766846,653,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012464.JPEG,703,790,0.4647887323943662
geoda,4,l2,sub,28.008167,2.322441339492798,978,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012464.JPEG,703,790,0.4633333333333333
geoda,0,l2,sub,23.685503,0.8010241985321045,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00019601.JPEG,882,678,0.5194805194805194
geoda,1,l2,sub,16.605883,0.8947148323059082,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00019601.JPEG,882,678,0.5
geoda,2,l2,sub,10.56437,1.0164620876312256,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00019601.JPEG,882,678,0.45394736842105265
geoda,3,l2,sub,7.394334,1.3522570133209229,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00019601.JPEG,882,678,0.5211267605633803
geoda,4,l2,sub,5.9076633,1.9473035335540771,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00019601.JPEG,882,678,0.45666666666666667
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00000488.JPEG,662,754,
geoda,0,l2,sub,36.020443,0.5711324214935303,103,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00039986.JPEG,756,653,0.5454545454545454
geoda,1,l2,sub,26.733908,0.801408052444458,235,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00039986.JPEG,756,653,0.4722222222222222
geoda,2,l2,sub,19.110798,1.0339343547821045,410,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00039986.JPEG,756,653,0.46710526315789475
geoda,3,l2,sub,12.721386,1.6139543056488037,646,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00039986.JPEG,756,653,0.49295774647887325
geoda,4,l2,sub,10.060354,2.749772071838379,969,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00039986.JPEG,756,653,0.49666666666666665
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00029043.JPEG,770,806,
geoda,0,l2,sub,47.47632,0.5952117443084717,103,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00009614.JPEG,763,608,0.45454545454545453
geoda,1,l2,sub,29.140553,0.7877790927886963,235,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00009614.JPEG,763,608,0.48148148148148145
geoda,2,l2,sub,18.283667,1.0450232028961182,410,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00009614.JPEG,763,608,0.5592105263157895
geoda,3,l2,sub,12.800487,1.3477275371551514,646,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00009614.JPEG,763,608,0.539906103286385
geoda,4,l2,sub,10.457429,1.963486671447754,969,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00009614.JPEG,763,608,0.4766666666666667
geoda,0,l2,sub,10.850625,0.5675609111785889,99,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012746.JPEG,34,33,0.5974025974025974
geoda,1,l2,sub,7.823399,0.7437319755554199,229,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012746.JPEG,34,33,0.5
geoda,2,l2,sub,5.722731,1.3117692470550537,404,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012746.JPEG,34,33,0.4934210526315789
geoda,3,l2,sub,4.292413,1.9202072620391846,640,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012746.JPEG,34,33,0.5023474178403756
geoda,4,l2,sub,3.488887,2.367601156234741,963,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012746.JPEG,34,33,0.53
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00014472.JPEG,55,59,
geoda,0,l2,sub,31.744991,0.5623791217803955,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00025389.JPEG,751,791,0.4935064935064935
geoda,1,l2,sub,21.81208,0.7951176166534424,233,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00025389.JPEG,751,839,0.5185185185185185
geoda,2,l2,sub,17.80795,1.027230978012085,408,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00025389.JPEG,751,839,0.5328947368421053
geoda,3,l2,sub,14.469173,1.3987789154052734,644,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00025389.JPEG,751,839,0.5117370892018779
geoda,4,l2,sub,11.793211,1.9517340660095215,967,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00025389.JPEG,751,839,0.5066666666666667
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00035558.JPEG,784,491,
geoda,0,l2,sub,26.66142,0.7979521751403809,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00011417.JPEG,407,654,0.5584415584415584
geoda,1,l2,sub,18.590906,1.065436840057373,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00011417.JPEG,407,654,0.4166666666666667
geoda,2,l2,sub,14.1525545,1.4765427112579346,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00011417.JPEG,407,654,0.5197368421052632
geoda,3,l2,sub,11.825617,1.6144325733184814,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00011417.JPEG,407,654,0.431924882629108
geoda,4,l2,sub,10.083004,1.9893934726715088,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00011417.JPEG,407,654,0.51
geoda,0,l2,sub,4.270709,0.5940330028533936,99,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016077.JPEG,864,555,0.5454545454545454
geoda,1,l2,sub,2.6494417,0.7813751697540283,229,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016077.JPEG,864,555,0.4444444444444444
geoda,2,l2,sub,1.701642,1.02492094039917,404,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016077.JPEG,864,555,0.39473684210526316
geoda,3,l2,sub,1.3056841,1.3904976844787598,640,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016077.JPEG,864,555,0.539906103286385
geoda,4,l2,sub,1.0180564,2.0493271350860596,963,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016077.JPEG,864,555,0.47
