attack,iteration,distance,space,norm_p,time,query_num,query_max,image,orig_label,adv_label,acc
geoda,4,l2,sub,11.63679,1.95930814743042,965,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00019134.JPEG,231,274,0.5133333333333333
geoda,0,l2,sub,32.964325,0.6841180324554443,102,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00043698.JPEG,605,844,0.5194805194805194
geoda,1,l2,sub,22.758844,0.7930319309234619,234,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00043698.JPEG,605,844,0.4166666666666667
geoda,2,l2,sub,15.036344,1.0462982654571533,409,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00043698.JPEG,605,844,0.4276315789473684
geoda,3,l2,sub,10.37792,1.4543204307556152,645,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00043698.JPEG,605,844,0.5070422535211268
geoda,4,l2,sub,8.564399,1.9690532684326172,968,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00043698.JPEG,605,844,0.52
geoda,0,l2,sub,9.172486,0.669621467590332,99,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00035803.JPEG,482,626,0.5454545454545454
geoda,1,l2,sub,7.5099945,0.7790267467498779,229,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00035803.JPEG,482,626,0.49074074074074076
geoda,2,l2,sub,5.814,1.0167102813720703,404,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00035803.JPEG,482,626,0.46710526315789475
geoda,3,l2,sub,4.5390577,1.4258341789245605,640,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00035803.JPEG,482,626,0.49765258215962443
geoda,4,l2,sub,3.540435,1.947502613067627,963,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00035803.JPEG,482,482,0.5033333333333333
geoda,0,l2,sub,44.11665,0.6916067600250244,104,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00018216.JPEG,793,611,0.5064935064935064
geoda,1,l2,sub,33.71888,0.80523681640625,236,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00018216.JPEG,793,611,0.4722222222222222
geoda,2,l2,sub,28.345808,1.0434784889221191,412,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00018216.JPEG,793,611,0.5131578947368421
geoda,3,l2,sub,22.422781,1.4573948383331299,648,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00018216.JPEG,793,793,0.49765258215962443
geoda,4,l2,sub,17.93571,1.8962080478668213,971,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00018216.JPEG,793,887,0.49
geoda,0,l2,sub,45.22154,0.7623035907745361,104,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016667.JPEG,707,772,0.5064935064935064
geoda,1,l2,sub,39.11261,0.8037898540496826,238,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016667.JPEG,707,844,0.5462962962962963
geoda,2,l2,sub,28.839691,1.051029920578003,414,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016667.JPEG,707,844,0.5592105263157895
geoda,3,l2,sub,21.960077,1.4633796215057373,649,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016667.JPEG,707,707,0.4460093896713615
geoda,4,l2,sub,15.805501,1.9795572757720947,972,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00016667.JPEG,707,844,0.48
geoda,0,l2,sub,56.53115,0.7032787799835205,104,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00029528.JPEG,392,973,0.4935064935064935
geoda,1,l2,sub,30.426483,0.8053951263427734,236,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00029528.JPEG,392,110,0.48148148148148145
geoda,2,l2,sub,18.030603,1.05680251121521,411,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00029528.JPEG,392,110,0.4934210526315789
geoda,3,l2,sub,13.725715,1.4714000225067139,647,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00029528.JPEG,392,110,0.45539906103286387
geoda,4,l2,sub,10.757242,1.9418988227844238,970,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00029528.JPEG,392,110,0.45
geoda,0,l2,sub,13.982726,0.6696102619171143,99,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00028389.JPEG,525,663,0.5064935064935064
geoda,1,l2,sub,10.155054,0.7845265865325928,229,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00028389.JPEG,525,663,0.5277777777777778
geoda,2,l2,sub,7.9466014,1.024733066558838,404,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00028389.JPEG,525,663,0.5921052631578947
geoda,3,l2,sub,6.484865,1.4253621101379395,640,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00028389.JPEG,525,663,0.4272300469483568
geoda,4,l2,sub,5.2905498,1.9638340473175049,963,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00028389.JPEG,525,663,0.5166666666666667
geoda,0,l2,sub,51.336746,0.6947355270385742,104,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00046756.JPEG,25,119,0.5844155844155844
geoda,1,l2,sub,39.96033,0.7947845458984375,236,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00046756.JPEG,25,25,0.4722222222222222
geoda,2,l2,sub,33.121914,1.0530712604522705,412,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00046756.JPEG,25,305,0.5131578947368421
geoda,3,l2,sub,27.552605,1.4394195079803467,650,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00046756.JPEG,25,35,0.5117370892018779
geoda,4,l2,sub,22.207901,1.9773352146148682,973,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00046756.JPEG,25,35,0.49
geoda,0,l2,sub,17.712467,0.6783542633056641,101,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00008184.JPEG,397,973,0.45454545454545453
geoda,1,l2,sub,12.287423,0.7918498516082764,231,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00008184.JPEG,397,973,0.4537037037037037
geoda,2,l2,sub,8.97005,1.0230202674865723,406,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00008184.JPEG,397,973,0.4342105263157895
geoda,3,l2,sub,6.405843,1.4254581928253174,642,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00008184.JPEG,397,973,0.45539906103286387
geoda,4,l2,sub,5.080112,2.043281316757202,965,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00008184.JPEG,397,973,0.5066666666666667
geoda,0,l2,sub,76.71802,0.7154040336608887,105,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00043568.JPEG,645,879,0.6103896103896104
geoda,1,l2,sub,65.770325,0.8083367347717285,240,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00043568.JPEG,645,562,0.4444444444444444
geoda,2,l2,sub,58.758724,1.0922141075134277,418,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00043568.JPEG,645,562,0.4868421052631579
geoda,3,l2,sub,50.076305,1.4558639526367188,656,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00043568.JPEG,645,562,0.4272300469483568
geoda,4,l2,sub,40.746307,2.066666603088379,981,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00043568.JPEG,645,562,0.47
geoda,0,l2,sub,26.067263,0.679445743560791,101,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031713.JPEG,188,212,0.5064935064935064
geoda,1,l2,sub,21.040916,0.8400087356567383,231,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031713.JPEG,188,212,0.5092592592592593
geoda,2,l2,sub,15.080443,1.1510965824127197,406,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031713.JPEG,188,212,0.5197368421052632
geoda,3,l2,sub,12.664694,1.4689593315124512,642,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031713.JPEG,188,212,0.5211267605633803
geoda,4,l2,sub,10.196847,2.0732474327087402,965,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031713.JPEG,188,212,0.43666666666666665
geoda,0,l2,sub,88.91853,0.7267260551452637,109,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00015687.JPEG,489,599,0.4805194805194805
geoda,1,l2,sub,74.96949,0.8113248348236084,245,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00015687.JPEG,489,599,0.4537037037037037
geoda,2,l2,sub,57.046658,1.080566167831421,423,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00015687.JPEG,489,599,0.46710526315789475
geoda,3,l2,sub,49.696487,1.4780776500701904,662,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00015687.JPEG,489,599,0.5258215962441315
geoda,4,l2,sub,35.16045,1.9636287689208984,987,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00015687.JPEG,489,599,0.49666666666666665
geoda,0,l2,sub,43.97655,0.6804392337799072,103,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00018319.JPEG,844,636,0.5324675324675324
geoda,1,l2,sub,29.368883,0.7872273921966553,235,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00018319.JPEG,844,636,0.5277777777777778
geoda,2,l2,sub,21.055996,1.029144525527954,410,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00018319.JPEG,844,636,0.5131578947368421
geoda,3,l2,sub,13.947742,1.4175739288330078,646,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00018319.JPEG,844,844,0.4788732394366197
geoda,4,l2,sub,10.605541,1.9455647468566895,969,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00018319.JPEG,844,636,0.5
geoda,0,l2,sub,26.949156,0.6745805740356445,101,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031860.JPEG,794,741,0.5974025974025974
geoda,1,l2,sub,19.995937,0.846686840057373,231,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031860.JPEG,794,741,0.4537037037037037
geoda,2,l2,sub,8.539833,1.0900335311889648,406,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031860.JPEG,794,591,0.4868421052631579
geoda,3,l2,sub,4.8626814,1.4201784133911133,642,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031860.JPEG,794,591,0.460093896713615
geoda,4,l2,sub,3.668339,1.9197349548339844,965,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00031860.JPEG,794,591,0.4766666666666667
geoda,0,l2,sub,57.078434,0.6974921226501465,104,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00041348.JPEG,57,506,0.5974025974025974
geoda,1,l2,sub,47.00588,0.7998764514923096,238,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00041348.JPEG,57,111,0.5
geoda,2,l2,sub,39.27532,1.0793602466583252,415,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00041348.JPEG,57,111,0.4407894736842105
geoda,3,l2,sub,30.302086,1.4313547611236572,653,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00041348.JPEG,57,111,0.460093896713615
geoda,4,l2,sub,25.005466,2.031245708465576,976,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00041348.JPEG,57,111,0.44333333333333336
geoda,0,l2,sub,21.5829,0.6799335479736328,101,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00036257.JPEG,335,741,0.4675324675324675
geoda,1,l2,sub,10.949179,0.7747690677642822,231,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00036257.JPEG,335,377,0.48148148148148145
geoda,2,l2,sub,6.128312,1.0427207946777344,406,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00036257.JPEG,335,377,0.4342105263157895
geoda,3,l2,sub,3.748403,1.4289462566375732,642,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00036257.JPEG,335,377,0.5117370892018779
geoda,4,l2,sub,2.7241,1.9401073455810547,965,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00036257.JPEG,335,377,0.4533333333333333
geoda,0,l2,sub,12.860557,0.668067216873169,99,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00011105.JPEG,868,741,0.5584415584415584
geoda,1,l2,sub,8.206124,0.774005651473999,229,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00011105.JPEG,868,539,0.5555555555555556
geoda,2,l2,sub,6.072282,1.0226011276245117,404,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00011105.JPEG,868,539,0.5
geoda,3,l2,sub,4.6188483,1.4176032543182373,640,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00011105.JPEG,868,539,0.4413145539906103
geoda,4,l2,sub,3.6446326,1.9130089282989502,963,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00011105.JPEG,868,539,0.5033333333333333
geoda,0,l2,sub,1.388805,0.7069425582885742,99,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00006435.JPEG,787,514,0.4675324675324675
geoda,1,l2,sub,0.851814,0.7705752849578857,229,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00006435.JPEG,787,787,0.4722222222222222
geoda,2,l2,sub,0.5312321,1.065946340560913,404,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00006435.JPEG,787,514,0.45394736842105265
geoda,3,l2,sub,0.37049735,1.4212253093719482,639,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00006435.JPEG,787,514,0.4788732394366197
geoda,4,l2,sub,0.2756962,2.0391287803649902,961,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00006435.JPEG,787,514,0.4766666666666667
geoda,0,l2,sub,43.118683,0.7083189487457275,103,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00017776.JPEG,382,382,0.6233766233766234
geoda,1,l2,sub,31.117916,0.7968873977661133,235,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00017776.JPEG,382,783,0.4166666666666667
geoda,2,l2,sub,21.782246,1.031515121459961,410,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00017776.JPEG,382,783,0.48026315789473684
geoda,3,l2,sub,16.550169,1.4563729763031006,646,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00017776.JPEG,382,783,0.49765258215962443
geoda,4,l2,sub,13.105244,1.9307737350463867,969,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00017776.JPEG,382,783,0.45666666666666667
geoda,0,l2,sub,72.90692,0.7460079193115234,106,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00022561.JPEG,581,608,0.5064935064935064
geoda,1,l2,sub,47.736366,0.8119421005249023,240,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00022561.JPEG,581,608,0.5462962962962963
geoda,2,l2,sub,34.814854,1.0261385440826416,416,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00022561.JPEG,581,608,0.47368421052631576
geoda,3,l2,sub,25.560022,1.4483847618103027,654,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00022561.JPEG,581,608,0.5539906103286385
geoda,4,l2,sub,19.02281,1.919989824295044,977,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00022561.JPEG,581,608,0.53
geoda,0,l2,sub,2.4329798,0.6656951904296875,99,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004102.JPEG,46,41,0.4675324675324675
geoda,1,l2,sub,1.5571275,0.8305845260620117,229,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004102.JPEG,46,41,0.4444444444444444
geoda,2,l2,sub,1.0224713,1.1270198822021484,404,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004102.JPEG,46,41,0.4276315789473684
geoda,3,l2,sub,0.80507237,1.4442009925842285,640,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004102.JPEG,46,41,0.5023474178403756
geoda,4,l2,sub,0.673928,1.9048562049865723,963,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00004102.JPEG,46,41,0.4866666666666667
geoda,0,l2,sub,54.232082,0.7157230377197266,104,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00020702.JPEG,757,654,0.5194805194805194
geoda,1,l2,sub,42.65905,0.808142900466919,238,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00020702.JPEG,757,791,0.3888888888888889
geoda,2,l2,sub,36.37944,1.0585124492645264,414,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00020702.JPEG,757,791,0.47368421052631576
geoda,3,l2,sub,31.970562,1.4866716861724854,652,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00020702.JPEG,757,791,0.4647887323943662
geoda,4,l2,sub,27.740992,2.017674207687378,977,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00020702.JPEG,757,791,0.5433333333333333
geoda,0,l2,sub,38.17918,0.6897406578063965,103,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00019921.JPEG,488,488,0.4935064935064935
geoda,1,l2,sub,30.549072,0.7870359420776367,235,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00019921.JPEG,488,616,0.48148148148148145
geoda,2,l2,sub,25.149359,1.0389978885650635,412,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00019921.JPEG,488,616,0.5197368421052632
geoda,3,l2,sub,20.915625,1.450915813446045,648,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00019921.JPEG,488,616,0.5164319248826291
geoda,4,l2,sub,17.198923,1.892007827758789,971,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00019921.JPEG,488,616,0.5566666666666666
geoda,0,l2,sub,24.09826,0.7039847373962402,101,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00013490.JPEG,699,815,0.4155844155844156
geoda,1,l2,sub,19.070522,0.8280854225158691,231,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00013490.JPEG,699,815,0.5648148148148148
geoda,2,l2,sub,15.241705,1.1509952545166016,406,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00013490.JPEG,699,815,0.46710526315789475
geoda,3,l2,sub,13.262473,1.428722858428955,642,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00013490.JPEG,699,815,0.4694835680751174
geoda,4,l2,sub,11.344291,1.9616913795471191,965,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00013490.JPEG,699,815,0.5266666666666666
geoda,0,l2,sub,15.957851,0.670687198638916,99,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00012413.JPEG,413,556,0.6233766233766234
geoda,1,l2,sub,10.42731,0.8257021903991699,229,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00012413.JPEG,413,556,0.46296296296296297
geoda,2,l2,sub,9.125751,1.0343821048736572,404,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00012413.JPEG,413,556,0.40789473684210525
geoda,3,l2,sub,7.870455,1.4208264350891113,640,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00012413.JPEG,413,556,0.5305164319248826
geoda,4,l2,sub,6.687174,1.9100863933563232,963,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00012413.JPEG,413,556,0.47
geoda,0,l2,sub,30.239159,0.6880037784576416,102,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00009340.JPEG,721,750,0.5844155844155844
geoda,1,l2,sub,29.619398,0.7917726039886475,234,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00009340.JPEG,721,750,0.5462962962962963
geoda,2,l2,sub,24.018143,1.022451400756836,410,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00009340.JPEG,721,750,0.5131578947368421
geoda,3,l2,sub,20.534346,1.4262969493865967,645,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00009340.JPEG,721,750,0.4835680751173709
geoda,4,l2,sub,13.770671,2.048511505126953,967,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00009340.JPEG,721,918,0.5333333333333333
geoda,0,l2,sub,60.785633,0.719113826751709,105,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030872.JPEG,487,626,0.38961038961038963
geoda,1,l2,sub,52.92922,0.7929825782775879,240,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030872.JPEG,487,626,0.5648148148148148
geoda,2,l2,sub,38.185787,1.0305733680725098,416,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030872.JPEG,487,626,0.6052631578947368
geoda,3,l2,sub,31.417683,1.4238479137420654,653,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030872.JPEG,487,626,0.47417840375586856
geoda,4,l2,sub,25.659979,1.9410665035247803,977,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00030872.JPEG,487,626,0.52
geoda,0,l2,sub,50.61784,0.6918795108795166,104,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00006034.JPEG,531,507,0.6103896103896104
geoda,1,l2,sub,30.031813,0.7982714176177979,236,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00006034.JPEG,531,507,0.4444444444444444
geoda,2,l2,sub,21.870716,1.147702693939209,411,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00006034.JPEG,531,507,0.5394736842105263
geoda,3,l2,sub,17.133356,1.4461205005645752,647,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00006034.JPEG,531,507,0.5352112676056338
geoda,4,l2,sub,14.291895,1.9527578353881836,970,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00006034.JPEG,531,507,0.5
geoda,0,l2,sub,30.964598,0.676630973815918,101,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00007366.JPEG,202,226,0.5714285714285714
geoda,1,l2,sub,25.966825,0.7873094081878662,233,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00007366.JPEG,202,226,0.5740740740740741
geoda,2,l2,sub,18.063927,1.0309405326843262,408,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00007366.JPEG,202,226,0.42105263157894735
geoda,3,l2,sub,12.803145,1.451221227645874,644,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00007366.JPEG,202,226,0.49295774647887325
geoda,4,l2,sub,8.435852,1.9548821449279785,967,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00007366.JPEG,202,226,0.4266666666666667
geoda,0,l2,sub,24.162344,0.6824407577514648,101,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00014678.JPEG,16,815,0.45454545454545453
geoda,1,l2,sub,17.29665,0.7901771068572998,231,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00014678.JPEG,16,815,0.48148148148148145
geoda,2,l2,sub,13.419518,1.035055160522461,406,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00014678.JPEG,16,815,0.5197368421052632
geoda,3,l2,sub,11.14167,1.4400789737701416,642,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00014678.JPEG,16,815,0.5352112676056338
geoda,4,l2,sub,9.579777,1.9332520961761475,965,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00014678.JPEG,16,815,0.5166666666666667
geoda,0,l2,sub,23.605991,0.6730067729949951,101,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00033831.JPEG,891,461,0.5844155844155844
geoda,1,l2,sub,20.382881,0.7712991237640381,231,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00033831.JPEG,891,461,0.5370370370370371
geoda,2,l2,sub,13.478646,1.0241169929504395,406,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00033831.JPEG,891,461,0.5131578947368421
geoda,3,l2,sub,9.881153,1.428295373916626,642,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00033831.JPEG,891,461,0.4694835680751174
geoda,4,l2,sub,7.673042,1.9618446826934814,965,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00033831.JPEG,891,461,0.47333333333333333
geoda,0,l2,sub,42.226692,0.7139971256256104,103,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00009859.JPEG,321,112,0.5454545454545454
geoda,1,l2,sub,34.341625,0.8188464641571045,235,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00009859.JPEG,321,452,0.4537037037037037
geoda,2,l2,sub,25.739967,1.0514094829559326,412,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00009859.JPEG,321,452,0.5328947368421053
geoda,3,l2,sub,19.03614,1.4520673751831055,648,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00009859.JPEG,321,452,0.4835680751173709
geoda,4,l2,sub,15.30363,1.946763038635254,971,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00009859.JPEG,321,452,0.4866666666666667
geoda,0,l2,sub,47.246693,0.7146651744842529,104,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00022610.JPEG,466,881,0.5454545454545454
geoda,1,l2,sub,40.68553,0.7977678775787354,238,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00022610.JPEG,466,881,0.5
geoda,2,l2,sub,33.046837,1.0664799213409424,414,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00022610.JPEG,466,593,0.5197368421052632
geoda,3,l2,sub,25.55292,1.4740869998931885,652,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00022610.JPEG,466,705,0.5023474178403756
geoda,4,l2,sub,18.677858,1.9418272972106934,975,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00022610.JPEG,466,705,0.4866666666666667
geoda,0,l2,sub,54.44305,0.7134842872619629,104,1000,./data/ILSVRC2012_img_val/ILSVRC2012_val_00014986.JPEG,608,741,0.5454545454545454
